assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,9ee2aaef-0913-4b4f-a2bc-860a80d621df,1,8117d9cf-5a4d-4011-8710-415aa5dc5f26,"JPEG is included in 2 national catalogues of recommended specifications. They belong to Estonia and Spain. The National Interoperability Framework (NIF) of these Member States is fully aligned with at least 4 out of 5 sections of the European Interoperability Framework (EIF) according to the National Interoperability Framework Observatory (NIFO) factsheets. 

National catalogue Estonia:
https://www.mkm.ee/sites/default/files/interoperability-framework_2011.doc

National catalogue Spain:
https://administracionelectronica.gob.es/pae_Home/pae_Estrategias/pae_Interoperabilidad_Inicio/pae_Normas_tecnicas_de_interoperabilidad.html#CATALOGOESTANDARES

NIFO factsheets:
https://joinup.ec.europa.eu/collection/national-interoperability-framework-observatory-nifo/nifo-factsheets"
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,8c300da7-895c-47d3-b20a-92a23f083db5,0,f56f474c-641c-49e8-a055-2ad0987ca26a,"Even though JPEG is supporting the first level of maturity from the Tim Berners-Lee 5-star schema for the Open data, which allows the availability of the information over the internet, the specification cannot be considered as an asset to foster data as open data. 

JEPG ISO reference:
https://www.iso.org/standard/18902.html

JPEG public reference:
https://jpeg.org/jpeg/

Tim Berners-Lee 5-star schema for Open Data:
https://5stardata.info/en/"
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,ff858e44-fd59-4dba-90c6-256bb955213e,1,43fd30e8-c53b-4da5-9446-8cf067e81c99,"ISO has defined a clear procedure to develop its standards. It consists in a 6-steps process where everyone who is interested can participate. However, if you want to participate, you have to contact your national standards body and you have to be approved for joining the Technical committee (TC) who will develop the standard. ISO has defined the roadmap of standards, it is composed of 6 steps as before said. For the approval of a standard the two-thirds majority of P-members of TC is needed. If the result is negative, the document is returned to TC/SC to be further studied.

The ISO standardization process: 
https://www.iso.org/stages-and-resources-for-standards-development.html"
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,fb4d5717-0576-4acc-b12f-18c284e87adf,0,1ba764ed-3f72-4845-b77a-4e340532a20a,"As defined on the TC standardisation, only TC members are involved in the development of ISO standards. A review is carried out to arrange the consensus firstly within the TC members and subsequently is reviewed by the different ISO member bodies. However, it cannot be considered a public review, because only TC members can participate.

The ISO standardization process: 
https://www.iso.org/stages-and-resources-for-standards-development.html"
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,8a347e40-8830-42e7-a962-a01340169ee5,0,6cc7b5f0-bbf7-47eb-8c0d-dc5135c5e554,"The ISO 10918-1:1994 which refers to JPEG is not available for free for everyone to study. Payment is needed to reach access to the standard.

JEPG ISO reference:
https://www.iso.org/standard/18902.html"
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,3cf33124-b240-4b7e-926e-8531af793f8e,0,ca867733-a552-4426-a628-8177970648f1,"There are no disclosures of ISO IPR Database to identify the licensing under the specification. ISO 10918-1:1994 (JPEG) is not listed in ISO/IEC/ITU Common Patent policy, so it cannot be confirmed that the specification is licensed on a (F)RAND basis.

ISO patents:
https://www.iso.org/iso-standards-and-patents.html 

ISO standards and patents IPR database:
http://isotc.iso.org/livelink/livelink/13622347/Patents_database.xls?func=doc.Fetch&nodeId=13622347 "
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,a6ee524f-f4fd-42ff-921e-aabdea5d36ef,0,0dd31d1d-fc80-4c3f-8fa7-50a0e906fe70,"There are no disclosures of ISO IPR Database to identify the licensing under the specification. ISO 10918-1:1994 (JPEG) is not listed in ISO/IEC/ITU Common Patent policy, so it cannot be confirmed that the specification is licensed on a (F)RAND basis.

ISO patents:
https://www.iso.org/iso-standards-and-patents.html 

ISO standards and patents IPR database:
http://isotc.iso.org/livelink/livelink/13622347/Patents_database.xls?func=doc.Fetch&nodeId=13622347 "
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,cfd811f8-b3b6-4881-a55b-2c83ea32f627,1,590d7544-f785-4a9b-8a1e-99fcce99cf45,"The specification was developed in 1992 and it has been broadly used. JPEG is supported as one of the main image file formats.

Independent JPEG Group:
https://www.ijg.org/

JPEG.org:
https://jpeg.org/jpeg/index.html "
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,8acfd389-381b-4132-862f-cf325ed4c338,1,294e8411-2c51-4378-9976-2fa5060aa491,"JPEG is an international standard worldwide used as an image format. It is supported as a standard way for the treatment and exchange of image files.

JEPG ISO reference:
https://www.iso.org/standard/18902.html

JPEG public reference:
https://jpeg.org/jpeg/"
5bf47462bd21f50184614b66ed6cd51ba140adf941b751450eab22eb8e2986e6,Joint Photographic Experts Group (JPEG),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-08-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),e59684167f5a88a93aac3e265e607508aac43ba87ce9bc8c0b18f052b46cd27a,acecb646-db94-4add-abc0-80a55b0b8c23,Joint Photographic Experts Group (JPEG),https://www.iso.org/standard/18902.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-08-31,International Standard,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,b3d93a0e-38dd-4e4a-b1aa-dd3bce4c230a,0,4ab83a03-9034-47e6-a683-c8d340a7f6bf,"Although at the moment of elaborating the assessment, the specification is widely used, the specification in itself does not foster the creation of innovative solutions. 

JEPG ISO reference:
https://www.iso.org/standard/18902.html

JPEG public reference:
https://jpeg.org/jpeg/"
