assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,a1e05c58-37b8-4f55-8170-c06e7b91fd46,0,3e6bde77-38b8-4b6a-bb4b-1bd45377e632,"EuroVoc is not included in any national catalogue of recommended specifications whose Member State NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.

CAMSS List of Standards:
https://joinup.ec.europa.eu/collection/common-assessment-method-standards-and-specifications-camss/camss-list-standards"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,a79aa897-1712-4a3c-b8a9-9ab388197b94,1,77b3a737-07ac-4c15-8c38-1971fde17966,"EuroVoc is used for the EU Open Data Portal, the site where EU Institutions publish their datasets for their reuse. In there, it is also used the classification of EuroVoc in order to improve the shareability, researchability and interoperability when processing the data. It helps to link data under knowledge domains.  

EuroVoc in EU Open Data Portal:  
https://data.europa.eu/euodp/es/data/dataset/building-stock-observatory

EuroVoc reference:
https://eur-lex.europa.eu/browse/eurovoc.html?locale=en

Tim Berners-Lee 5-star schema for Open Data:   
https://5stardata.info/en/"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,7c9fcba5-1100-4bec-8099-ffb83aedcc5c,1,632c47fd-f985-4846-a83b-f19c6771eb66,"The Publications Office of the European Union who is in charge of the development of the EuroVoc, has defined a mechanism for the improvement and maintenance of the specification. 

EuroVoc about:  
https://op.europa.eu/en/web/eu-vocabularies/dataset/-/resource?uri=http://publications.europa.eu/resource/dataset/eurovoc"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,14bf1a29-484d-4afe-aabc-e98826587a53,0,a09c1e99-5555-4bd1-b538-377a642e7c1b,"In the maintenance and development process that the Publications Office has developed there is no public consultation foreseen in the development process of the specification. However, it is worth to note that users can contribute to a previous phase.

EuroVoc
https://op.europa.eu/en/web/eu-vocabularies/dataset/-/resource?uri=http://publications.europa.eu/resource/dataset/eurovoc

"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,6a1308eb-d06e-4de4-a278-e5bf3a14e468,1,caecd963-b871-4e23-9423-0552b64e8ad5,"
EuroVoc is publicly available for its use and implementation. Moreover, it is available for everyone to study with no cost.

EuroVoc reference:
https://eur-lex.europa.eu/browse/eurovoc.html?locale=en
"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,fe3da921-da78-4ff2-9951-1199ce4ccbed,1,b0dee60b-50ba-4800-8012-aeb8243d48b6,"EuroVoc is a public asset developed by a European Institution and can be accessed and reused without any payment conditions. Therefore, it can be considered that the specification is licensed under royalty-free basis and (F)RAND basis. 

EuroVoc reference:
https://op.europa.eu/en/web/eu-vocabularies/dataset/-/resource?uri=http://publications.europa.eu/resource/dataset/eurovoc"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,fffedd54-6990-4ca3-9ba7-fc424dc80d31,1,4f61f388-dad5-43db-94df-f0c9677f3aa8,"EuroVoc is a public asset developed by a European Institution and can be accessed and reused without any payment conditions. Therefore, it can be considered that the specifications is licensed on a royalty-free basis.

EuroVoc reference:
https://op.europa.eu/en/web/eu-vocabularies/dataset/-/resource?uri=http://publications.europa.eu/resource/dataset/eurovoc"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,cf1a0335-5307-42bb-880b-cf0d4c111720,1,0bde0c5a-64ba-4903-a354-9c971b0041f7,"EuroVoc was developed for the first time in 1982. It has been constantly evolving to adapt user's needs. Moreover, there are several releases since it was developed that justify its maturity and its use in the developement products and services. 


EuroVoc Releases: 
https://op.europa.eu/en/web/eu-vocabularies/dataset/-/resource?uri=http://publications.europa.eu/resource/dataset/eurovoc"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,99fe8611-956f-4225-8c3f-42a77f62b78b,1,b0381a12-cb11-4400-9700-89eb2bef0c7c,"EuroVoc was developed for the first time in 1982 and has de full support from the European Union, since it was developed to support and help European and National institutions on their functions. The taxonomy categorises knowledge domains close to the European Institution. Therefore, it can be considered with market acceptance at eGovernment level for the development of products and services.

EuroVoc over the time: 
https://op.europa.eu/es/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About#Time

Eurovoc: 
https://op.europa.eu/en/web/eu-vocabularies/dataset/-/resource?uri=http://publications.europa.eu/resource/dataset/eurovoc"
19cf3473d8aecb562c8a4096d5e4899b15e59139f93520d01e28acae10873ff2,Eurovoc,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",80f8a3157a8cb862f3a914dd09dff5455635b7358806fccc9247baad4e3c6117,CAMSS TEAM,dc03fdba33ba33606e802b3a6b6fe67c2f21945bf21daee58012b477e0de91aa,Everis,,,,,2021-01-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),dd3c03c70c338994d0cb5a38c92ea1920f2526959fa7fa1bcb1d6f4eb345374a,e823fa70-166f-445d-80e0-a3ad97aebc2c,Eurovoc,https://op.europa.eu/en/web/eu-vocabularies/th-dataset/-/resource/dataset/eurovoc?target=About,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-01-31,Generic Specification,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,93786eaf-3dfb-4edd-b1af-e98a811f8780,1,416e15b4-be29-4ffd-bfe1-25c540b6e199,"EuroVoc offers several services that aim to help e-Government professionals share their experience. Since it is based on European Union  and National Knowledge it can be useful when creating eGovernment innovative solutions. 

Eurovoc: 
https://op.europa.eu/en/web/eu-vocabularies/dataset/-/resource?uri=http://publications.europa.eu/resource/dataset/eurovoc"
