assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,4c3563a0-e847-4d5e-b4ad-bfb8de44453f,1,58bd3d35-6271-4900-a401-ba8c64db4a15,"Ogg is included in the Spanish national catalogue of recommended specifications. The National Interoperability Framework (NIF) of this Member States is fully aligned with at least 4 out of 5 sections of the European Interoperability Framework (EIF) according to the National Interoperability Framework Observatory (NIFO) factsheets. 

National catalogue Spain: 
https://administracionelectronica.gob.es/pae_Home/pae_Estrategias/pae_Interoperabilidad_Inicio/pae_Normas_tecnicas_de_interoperabilidad.html#CATALOGOESTANDARES

NIFO factsheets:
https://joinup.ec.europa.eu/collection/national-interoperability-framework-observatory-nifo/nifo-factsheets"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,4120fdd8-e2c6-4a54-a8bf-b8dadb34d4be,0,298b06d6-b657-40f6-8625-c67e7044a15c,"Ogg is an open source container format which can multiplex a number of independent streams of audio, video, text (such as subtitles), and metadata. It does not support the first level of maturity of Tim Berners-Lee 5-star schema for Open Data which is to make data available on the Web.

Ogg XIPH reference:
https://xiph.org/ogg/doc/rfc3533.txt

Tim Berners-Lee 5-star schema for Open Data:
https://5stardata.info/en/"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,291c4a71-6286-4bbb-8e2f-06ba8d297e3a,1,e375abc2-6fc0-48a7-8728-4ff38fdce031,"Xiph.Org Foundation is a non-profit corporation dedicated to protecting the foundations of Internet multimedia from control by private interests. Their main purpose is to support and develop free, open protocols and software to serve the public, developer, and business markets.
All stakeholders can contribute in the development of their specifications.

XIPH contribution:
https://wiki.xiph.org/How_to_help"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,8abc7799-30f6-43ee-88f4-8d13e1272113,1,9acf3d11-b3e3-47d6-bed4-1614abf0ebe9,"In Xiph organisation, there is a monthly meeting where everyone can assist and give their opinions about changes or improvements of the specifications. However, the final decision belongs to a committee that has to approve it.

Monthly XIPH meetings:
https://wiki.xiph.org/MonthlyMeeting

Admin process XIPH:
https://wiki.xiph.org/AdminProcesses"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,1e8435a2-6fbe-4ab3-8080-1940420e47c4,1,2b96698b-f678-459c-a3c7-27e22ad5169c,"Ogg is publicly available for its use and implementation. Moreover, it is available for everyone to study with no cost on XIPH webpage.

Ogg XIPH reference:
https://xiph.org/ogg/doc/rfc3533.txt"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,289bd816-284d-46ba-9ee0-6e59e6c4dba9,1,b1689b17-2983-4469-9f16-68d5bcad6ec1,"All XIPH standards are under BSD-style license which is a specific license for open source specifications. More specifically it is a free-software license with only minimal restrictions on how the software can be used, modified, and redistributed, usually including a warranty disclaimer.

XIPH documentaiton:
https://wiki.xiph.org/index.php/Main_Page"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,7607e11c-399a-496d-a0a6-fa768636b124,1,5ed002e4-0ac8-4856-8942-8640f4002915,"All XIPH standards are under BSD-style license which is a specific license for open source specifications. More specifically it is a free-software license with only minimal restrictions on how the software can be used, modified, and redistributed, usually including a warranty disclaimer.

XIPH documentaiton:
https://wiki.xiph.org/index.php/Main_Page"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,e81ace83-4230-4b66-9c22-7222c79e4ede,1,5678dd98-47f4-460f-b9c3-74c91cc44b13,"Ogg started as a simple project of audio compression in 1993. In 2003, two Internet RFCs were published relating to the Ogg format. The Ogg bitstream published as RFC 3533 and RFC 3534 which includes the Internet content type of Ogg. It became very popular for being an open source multimedia container format. So it is mature enough for its use in the development of products and services.

Ogg XIPH reference:
https://xiph.org/ogg/doc/rfc3533.txt"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,1fdb3fbb-301b-478b-9c79-4b802d2ce70f,1,8260acf8-20de-4da4-83b9-cdbb08f5a8d6,"Ogg has a good market acceptance. The online news portal Tagesschau was awarded for making all its video entries available in the open format Ogg. A few countries recommend Ogg as an open source multimedia container.

Tagesschau awarded for Ogg:
https://joinup.ec.europa.eu/collection/open-source-observatory-osor/news/former-german-justice-ministe

Ogg XIPH reference:
https://xiph.org/ogg/doc/rfc3533.txt"
4461a0b5c36539cbe32a1a3f88e0bc6b438eb53765a4ffa2e7b03a874fab3cf6,Ogg,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-09-30,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),47e7ed6830faf5afca36b869493258d3bb509577b30ef469770a164a0f602ec3,0b2ea8f9-f116-451a-b8c0-7b2fe5e28f34,Ogg,https://xiph.org/ogg/doc/rfc3533.txt,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-09-30,Generic Specification,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,807aa927-51c1-47ce-a645-47e8af6e1e46,1,b1191834-5e70-4c73-ac70-f902a40e167c,"Ogg is one of the most used free media container to publish videos using HTML5. HTML5 is an important mark-up language which is used to develop websites. So Ogg can be considered a specification that fosters the creation of innovative solutions.

Ogg XIPH reference:
https://xiph.org/ogg/doc/rfc3533.txt

Ogg with HTML5:
https://designcoral.com/tips/what-formats-are-needed-to-publish-html5-videos/"
