assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,1ed49ea1-463c-424c-bd6c-f2aeb08e22b8,0,9c9fabb8-cc19-4d8b-99c5-678ed4e960da,"There is no Member State that includes XAdES (ISO 14533-2:2012) in their national catalogue with The National Interoperability Framework (NIF) aligned with at least 4 out of 5 sections of the European Interoperability Framework (EIF) according to the National Interoperability Framework Observatory (NIFO) factsheets.

CAMSS List of Standards:
https://joinup.ec.europa.eu/collection/common-assessment-method-standards-and-specifications-camss/camss-list-standards"
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,1527eb1b-a4df-40de-997d-7a63e35c7ba3,2,036c5753-4462-42c7-b3e9-8889f750c7ee,"The purpose of XAdES is not related to the publication of public data as open data. Therefore, this criterion is not applicable to this specification. 

Tim Berners-Lee 5-star schema for Open Data:
https://5stardata.info/en/

XAdES ISO reference:
https://www.iso.org/standard/56025.html

XAdES ETSI reference:
https://www.etsi.org/deliver/etsi_ts/101900_101999/101903/01.04.02_60/ts_101903v010402p.pdf"
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,02c1ac03-dbd7-46a3-ab0e-204968461842,1,2d5389e0-bbb1-4ea7-b2e1-0a9c0607a731,"ISO has defined a clear procedure to develop its standards. It consists in a 6-steps process where everyone who is interested can participate. However, if you want to participate, you have to contact your national standards body and you have to be approved for joining the Technical committee (TC) who will develop the standard. ISO has defined the roadmap of standards, it is composed of 6 steps as before said. For the approval of a standard the two-thirds majority of P-members of TC is needed. If the result is negative, the document is returned to TC/SC to be further studied.

The ISO standardization process: 
https://www.iso.org/stages-and-resources-for-standards-development.html"
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,214ff792-38e7-47a5-abd6-7d89e7eba019,0,f3cf18be-7b26-4283-a998-316986b24e61,"As defined on the TC standardisation, only TC members are involved in the development of ISO standards. A review is carried out to arrange the consensus firstly within the TC members and subsequently is reviewed by the different ISO member bodies. However, it cannot be considered a public review, because only TC members can participate.

The ISO standardization process: 
https://www.iso.org/stages-and-resources-for-standards-development.html"
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,bdad19dd-ada7-48ab-96b8-4d95628f498b,0,b03085c5-33cc-4ed7-8e93-30c63e114037,"The ISO 14533-2:2012 which refers to XAdES is not available for free for everyone to study. Payment is needed to reach access to the standard.

XAdES ISO reference:
https://www.iso.org/standard/56025.html"
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,ada6e2ea-d8e5-4944-80fc-f64666869663,0,afa3f37b-c0ff-48e6-b80e-dd0330e797eb,"There are no disclosures of ISO IPR Database to identify the licensing under the specification. ISO 14533-2:2012 is not listed in ISO/IEC/ITU Common Patent policy, so it cannot be confirmed that the specification is licensed on a (F)RAND basis.

ISO patents:
https://www.iso.org/iso-standards-and-patents.html 

ISO standards and patents IPR database:
http://isotc.iso.org/livelink/livelink/13622347/Patents_database.xls?func=doc.Fetch&nodeId=13622347 "
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,df9ff916-0615-444a-89b6-4962204b431b,0,61ab4c70-e5d9-4913-b816-905cc5479bee,"There are no disclosures of ISO IPR Database to identify the licensing under the specification. ISO 14533-2:2012 is not listed in ISO/IEC/ITU Common Patent policy, so it cannot be confirmed that the specification is licensed on a royalty-free basis.

ISO patents:
https://www.iso.org/iso-standards-and-patents.html 

ISO standards and patents IPR database:
http://isotc.iso.org/livelink/livelink/13622347/Patents_database.xls?func=doc.Fetch&nodeId=13622347 "
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,42a17d32-f4d7-4d65-9d3a-99c4f2521c04,1,ee38fe39-4f12-4877-b83b-9d15a42ca025,"The ISO specifications are published to be able to respond to a market need which represent a consensus of an expert group. It was launched in 2012 as a proprietary solution. These facts demonstrate the maturity and market acceptance for its use in the development of products and services. 

XAdES ISO reference:
https://www.iso.org/standard/56025.html

XAdES ETSI reference:
https://www.etsi.org/deliver/etsi_ts/101900_101999/101903/01.04.02_60/ts_101903v010402p.pdf"
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,d1f67b0b-f667-4c77-8913-550f5fb2a6fc,1,d82bfcb0-abfc-4f9c-92aa-239ef6dee571,"XAdES is often adopted as a specification to preserve electronic documents for a long period of time. In the following link there is an example of integrating digital signatures like XAdES in a framework. These facts demonstrate the maturity and market acceptance for its use in the development of products and services.

Digital signature service:
https://ec.europa.eu/cefdigital/DSS/webapp-demo/doc/dss-documentation.html 

XAdES ISO reference:
https://www.iso.org/standard/56025.html

XAdES ETSI reference:
https://www.etsi.org/deliver/etsi_ts/101900_101999/101903/01.04.02_60/ts_101903v010402p.pdf"
3fc909f45d04699b0d82db6d2e3bcb04dc11279d9ec2caccc23a1d76e4df9ec2,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),8164f5e6cd50bf02a11c615929ebf80147032647fced20c32e19af42e3155f3d,8d59897a-884e-46d0-ae1d-a54c50495019,XML Advanced Electronic Signatures (XAdES) - ISO 14533-2:2012,https://www.iso.org/standard/56025.html,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,International Standard,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,1d47a1d9-3756-491d-a0df-1374728d0ff0,1,6da4e529-dd2e-4d3a-9c07-21e102ef4e89,"At the moment of performing the assessment, XAdES is recommended by the European Union as an eSignature standard to ensure that electronic signatures can be created and validated anywhere in Europe. So, XAdES can be considered as an asset to build innovative solutions.

eSignature standards:
https://ec.europa.eu/cefdigital/wiki/display/CEFDIGITAL/eSignature+standards

XAdES ISO reference:
https://www.iso.org/standard/56025.html

XAdES ETSI reference:
https://www.etsi.org/deliver/etsi_ts/101900_101999/101903/01.04.02_60/ts_101903v010402p.pdf"
