assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,287f61dc-3049-43bb-8e40-fb9583478242,1,1d4c6a89-bddf-4a1d-a225-fe6a431aa8b8,"SMTP is included in 3 national catalogues of recommended specifications. They belong to the Netherlands, Spain and Sweden.
The National Interoperability Framework (NIF) of these Member States is fully aligned with at least 4 out of 5 sections of the European Interoperability Framework (EIF) according to the National Interoperability Framework Observatory (NIFO) factsheets. 

National catalogue the Netherlands: 
https://www.forumstandaardisatie.nl/open-standaarden

National catalogue Spain:
https://administracionelectronica.gob.es/pae_Home/pae_Estrategias/pae_Interoperabilidad_Inicio/pae_Normas_tecnicas_de_interoperabilidad.html#CATALOGOESTANDARES

National catalogue Sweden:
https://www.avropa.se/globalassets/dokument/open-it-standards.pdf?_t_id=1B2M2Y8AsgTpgAmY7PhCfg%3d%3d&_t_q=standards&_t_tags=language%3asv%2csiteid%3a95d515a5-23ca-47bf-87a9-07b10d8ac360&_t_ip=178.139.72.144&_t_hit.id=Avropa_Core_Models_Media_GenericMedia/_ff07d720-f793-44b0-994d-27e79b28f6bd&_t_hit.pos=7

NIFO factsheets:
https://joinup.ec.europa.eu/collection/national-interoperability-framework-observatory-nifo/nifo-factsheets"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,f1ccb0ed-fd4e-499e-8f4c-94216140b946,2,f01b61cb-c752-4f45-9db0-d200ab0fe9a6,"The purpose of SMTP is not related to the publication of public data as open data. Therefore, this criterion is not applicable to this specification.

SMTP IETF reference:
https://tools.ietf.org/html/rfc5321

Five star open data:
https://5stardata.info/en/"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,6fd778c5-69e7-47e4-a38a-9620f8fffd4f,1,30b3de84-cb7e-43a8-bf0b-c3ddfc0a794d,"IETF has a formal review and approval so that all the relevant stakeholders can formally appeal or raise objections to the development and approval of specifications.
Each distinct version of an Internet standards-related specification is published as part of the ""Request for Comments"" (RFC) document series. This archival series is the official publication channel for Internet standards documents and other publications.
During the development of a specification, draft versions of the document are made available for informal review and comment by placing them in the IETF's ""Internet-Drafts"" directory, which is replicated on a number of Internet hosts. This makes an evolving working document readily available to a wide audience, facilitating the process of review and revision.

Standard process IETF:
https://www.ietf.org/standards/process/ 

Internet Best Current Practices IETF:
https://tools.ietf.org/html/rfc2026"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,207dee34-55c0-4ef8-9d8a-46731a5eed95,1,34a9846a-2f7a-49aa-b638-7f8cfeac54fc,"The IETF is a consensus-based group, and authority to act on behalf of the community requires a high degree of consensus and the continued consent of the community. The process of creating an Internet Standard is straightforward: a specification undergoes a period of development and several iterations of review by the Internet community and revision based upon experience, is adopted as a Standard by the appropriate body and is published. In practice, the process is more complicated, due to (1) the difficulty of creating specifications of high technical quality; (2) the need to consider the interests of all the affected parties; (3) the importance of establishing widespread community consensus; and (4) the difficulty of evaluating the utility of a particular specification for the Internet community. The goals of the Internet Standards Process are:
- Technical excellence;
- prior implementation and testing;
- clear, concise, and easily understood documentation;
- openness and fairness; and 
- timeliness.
The goal of technical competence, the requirement for prior implementation and testing, and the need to allow all interested parties to comment all require significant time and effort. The Internet Standards Process is intended to balance these conflicting goals. The process is believed to be as short and simple as possible without sacrificing technical excellence, thorough testing before adoption of a standard, or openness and fairness.

Standard process IETF:
https://www.ietf.org/standards/process/"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,70e23e6f-0746-458b-8eda-a2534139bf39,1,68d301c2-599c-495f-89b0-f5774347dc82,"SMTP is publicly available for implementation and use, and therefore for everyone to study, for free on IETF webpage.

SMTP IETF reference:
https://tools.ietf.org/html/rfc5321"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,c9399021-82f5-47a3-9486-b68ffb207bf7,1,d5ed49fe-f209-4ff0-b00b-673bd9d794db,"Like all the IETF standards, SMTP is a free and open technical specification, built on IETF standards and licenses from the Open Web Foundation. SMTP is therefore licensed on a royalty-free basis.
No IPR disclosures have been submitted directly on the SMTP specification (RFC 5321)

Intellectual Property Rights in IETF:
https://tools.ietf.org/html/rfc3668"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,990f4dc4-73db-47b5-9e0b-6431eec06d23,1,2b9d8b58-c3ce-4791-ad8f-6f9a450f03e3,"Like all the IETF standards, SMTP is a free and open technical specification, built on IETF standards and licenses from the Open Web Foundation. SMTP is therefore licensed on a royalty-free basis.

Intellectual Property Rights in IETF:
https://tools.ietf.org/html/rfc3668"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,26513976-38ce-4965-b300-fb993edfb9fe,1,006f4bc4-87b8-4f50-9439-5aefacda0bef,"Simple Mail Transfer Protocol (SMTP) was defined in 1982 as a method for e-mail transmission. Nowadays, it is still widely used between mail servers for e-mail messages exchange. Therefore, it is demonstrated that SMTP has enough maturity for its use in the development of products and services.

SMTP IETF reference:
https://tools.ietf.org/html/rfc5321"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,4e9db2f2-f94a-4847-9bd9-8c1b11e919e7,1,e9fa124b-ebd8-4d4e-97d4-b588ac0631cb,"SMTP is widely used and implemented in the context of email services, therefore, this fact demonstrates the market acceptance of the specification. Moreover, there are several implementations of the specifications that support the market acceptance of SMTP.

SMTP Transactional Email Solutions 2020:
https://formedbythemosthigh.com/2020/01/27/email-verification-25/"
0d7447abf3a2b12870d7896e5d615cef016ae9b22e8b84355ce7497bed3c5c79,Simple Mail Transfer Protocol (SMTP),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-07-31,fa3a7cf6ccb859ff672f6579e000e61d96f0756c83c13b96e3139ae97beb13bd,European Interoperability Framework (EIF),f2f2f35925cd025b8a049734cd1ad9c3343684abe4050795e84f86b36bece0c1,3d80a5fd-4225-4e72-b56f-f2771a41733d,Simple Mail Transfer Protocol (SMTP),https://tools.ietf.org/html/rfc5321,888cf0b93c3579f6c2782f5252e66631753f4654323c600c5df8c573d796c37b,IETF (https://www.ietf.org/),,,,,,,,,,,,,2020-07-31,Generic Specification,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,06a053f3-09d3-499c-a6bc-07795f5850a7,0,4e13934d-210f-4fd7-85fa-72a7529aecc8,"Although SMTP is widely used in the context of e-mail services, having enough maturity and market acceptance for the development of products and services, no evidence has been found that SMTP contributes to the creation of innovative solutions. Despite the findings on many implementations using SMTP, it is not possible to determine the implication of the specification on the creation of innovative solutions."
