assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,02ed800f-a510-493b-996d-372d0beb7419,0,07ade0b5-9362-4bcb-8385-620aad08e4ef,"OpenPM2 is not included in any national catalogue of recommended specifications whose Member State NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.

CAMSS List of Standards:
https://joinup.ec.europa.eu/collection/common-assessment-method-standards-and-specifications-camss/camss-list-standards"
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,f8fb1b79-83c0-4e60-9158-cb4e3e91bb26,0,3c5f87f2-11de-4087-b7fc-b5a8dd6d1edf,"OpenPM2 is a Project Management Methodology developed by the European Commission, it is focused on increasing project management capabilities. This is not strictly related to the publication of data as open data. 

Tim Berners-Lee 5-star schema for Open Data:
https://5stardata.info/en/

OpenPM2 specification reference:
https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127"
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,1e92fddf-b135-4bf6-9d63-52025af40838,1,26d739b6-f4e7-402d-86a8-0473f3a70263,"The OpenPM2 is the open version of the Project Management Methodology developed by the Commission back in 2007 and that has been evolving according to the experience gained over time. Within the PM2 Alliance, different stakeholders have the opportunity to contribute to the development of the specification in the different domains.

PM2 alliance and advisory committees: 
https://www.pm2alliance.eu/advisory-committees/"
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,1e02df29-3521-4230-8b2a-22038b709d36,0,b4c1c103-d94f-47bc-a69e-b632267c19e4,"Even though the PM2 alliance gathers the inputs from different stakeholders, there are no disclosures of a public-review being part of the decision-making process. The OpenPM in the end is produced and published by the Center of Excellence for Project Management Methodology, which congregates individuals and organisations coming from several and diverse area of knowledge. 

The Center of Excellence also coordinates the PM Support Network (PSN), which in turn contributes to the development of communities and professionals executing projects using the methodology.

OpenPM2 specification reference:
https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127

PM2 alliance and advisory commettees: 
https://www.pm2alliance.eu/advisory-committees/"
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,1d610430-d25e-40a1-9eb4-cb71abf3a184,1,20fd37b7-4af9-4ca8-b161-a873a2462de1,"OpenPM2 is the open version of the PM2 developed by the Commission, therefore, it is publicly available for its use and implementation. Moreover, it is available for everyone with no cost.

OpenPM2 specification reference:
https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127"
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,8fbbedff-3f2c-4350-ae64-797ccf50d1b1,1,598cc02d-c181-41b4-8155-3ee694de8465,"OpenPM2 is a public asset designed and developed by the European Commission and can be accessed and reused without any payment conditions. Therefore, it can be considered that the specifications is licensed under royalty-free basis and (F)RAND basis. 

OpenPM2 specification reference:
https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127 "
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,f4ad946a-67de-45a7-b328-963a2974a60a,1,1deb1f89-e7f2-4b12-99d1-172e60964e49,"OpenPM2 is a public asset designed and developed by the European Commission and can be accessed and reused without any payment conditions. Therefore, it can be considered that the specifications is licensed under royalty-free basis and (F)RAND basis. 

OpenPM2 specification reference:
https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127  "
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,60faee7a-e49c-4990-a5a4-85a079397be6,1,cabedc8a-7cb4-49b5-8118-5e78b6ac8ebf,"The specification has been constantly evolving to adapt to users needs and to ensure the effective development of projects funded with public funds. Besides, its evolution is translated into several releases where improvements have been put in the focal point. The current version was released more than two years ago, by mid-2018. This fact together with its first publication in 2016 provides enough maturity for its use in the development of public products and services. 

Additionally, it is worth to note that this OpenPM has been evolved from previous Project Management Methodology, and therefore it contains a high level of lessons learned to improve its added value.

OpenPM2 first edition reference:
https://op.europa.eu/en/publication-detail/-/publication/0e3b4e84-b6cc-11e6-9e3c-01aa75ed71a1/language-en

OpenPM ISA2:
https://ec.europa.eu/isa2/solutions/open-pm2_en"
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,a13eda36-c877-44e0-a833-41fe256047b1,1,e4ed222e-1065-46c9-813c-ae8573d808ca,"OpenPM2 was developed with the purpose to support the development of projects within European Institutions and to ensure maximum efficiency and effectiveness. Currently, it is used for the development of a huge variety of projects underlying from the different General Directories, concretely the DIGIT, who is the corporate author.

The fact of being a tool used for European Institutions for the development of different types of projects ensures its market acceptance and usefulness for developing products and services, specifically public ones. 

OpenPM2 specification reference:
https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127  "
78871f40759c4b8418495f0d246d86b4c68214cae870c3ad16e8f46b4608fddf,OpenPM2,3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,,2021-02-28,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),94a878c6dcca19a49c7dde857b176a2c07abcff39a7c9bc255c1318c3337a477,ecdc825e-852d-427b-ab64-94e51c7f646d,OpenPM2,https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2021-02-28,Generic Specification,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,8c8c9e49-5872-49c6-86af-8cfe77668c64,1,b371c347-7075-46d7-817a-9ac741c41fcb,"OpenPM2 offers a set of guidelines and methods for the development of projects and aims to ensure the efficiency and effectiveness from the Project Management perspective. Since it is based on European Union and National Knowledge it can be useful when creating eGovernment innovative solutions. 

OpenPM2 specification reference:
https://op.europa.eu/en/publication-detail/-/publication/ac3e118a-cb6e-11e8-9424-01aa75ed71a1/language-en/format-PDF/source-83307127  "
