assessment_id,assessment_title,tool_version,tool_release_date,scenario,scenario_purpose,submitter_unit_id,L1,submitter_org_id,L2,L3,L4,L5,L6,L7,scenario_id,L8,spec_id,distribution_id,P1,P2,sdo_id,P3,P4,P5,P6,P7,P8,P9,P10,C1,C2,C3,C4,C5,assessment_date,io_spec_type,criterion_camss_id,criterion_sha_id,criterion_description,score_id,score,statement_id,statement
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A1,8eb17470327d32b3bb523447fe72ee5c60ddb03e81dae318b485fbe05f48a844,The specification has been included in a national catalogue from a Member State whose NIF is fully aligned with at least 4 out of 5 sections of the EIF according to NIFO factsheets.,7c7e0f91-796d-491e-86bf-971113c92b4f,0,7eaaac4a-7c98-4b5e-b8cc-c7e5f67a6e46,"There is no Member State that includes RegOrg in their national catalogue with The National Interoperability Framework (NIF) aligned with at least 4 out of 5 sections of the European Interoperability Framework (EIF) according to the National Interoperability Framework Observatory (NIFO) factsheets.

CAMSS List of Standards:
https://joinup.ec.europa.eu/collection/common-assessment-method-standards-and-specifications-camss/camss-list-standards"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A2,02333ef99fbcb4f101a106bcf97c9559888756b085b1729b7c2ac9626dc4bc63,The specification facilitates the publication of public data as open data.,33d1f2e0-811e-455a-b977-49494d1a89de,1,dd32cdaf-3162-4a4b-9b28-1ae0021160d8,"Core Vocabularies can be used as the foundation of common export formats for data in base registries like cadastral, business registers or public service portals. The Registered Organisation Vocabulary as well as the Core Business Vocabulary (it is the same vocabulary but it was renamed) can be used to describe and ease the publication of information as open data. There is an example of the publication of data as Linked Open Data: ""Greek Tax Authorities business registry published as linked open data using core business and core location"".

Tim Berners-Lee 5-star schema for Open Data:
https://5stardata.info/en/

RegOrg Joinup reference:
https://joinup.ec.europa.eu/solution/registered-organization-vocabulary/about

Core Business Vocabulary reference:
https://joinup.ec.europa.eu/solution/e-government-core-vocabularies/core-business-vocabulary

Greek Tax Authorities business registry published as linked open data using core business and core location:
https://joinup.ec.europa.eu/collection/registered-organization-vocabulary/news/core-business-and-core-locati"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A3,f70d8bc1b4b6e186d69ea3f7f8cc7b2d75314b84e7f481ebe13b4e6ed8b36598,All stakeholders have the opportunity to contribute to the development of the specification ,9029bfe6-d624-448e-835f-74d917f3f7d9,1,e1ee44eb-9709-4db2-b58a-27deeb5ca125,"The Registered Organisation Vocabulary was first developed and published by the European Commission ISA Programme with support from the Directorate General Internal Market and Services. The Semantic Interoperability Community (SEMIC) as an action of ISA², has established Working Groups. These Working Groups are open to the participation of everyone interested in semantic solutions working for public administrations in the Member States or in EU institutions.

SEMIC working groups:
https://joinup.ec.europa.eu/collection/semantic-interoperability-community-semic/about"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A4,7aa038b5496afb8cb229c692be9a2adc175deb2d5d47e35ad67e027c9eac28ba,A public review is part of the decision-making process.,71262f74-b5d1-4726-a6e2-f0062de5a730,1,69c9e5d5-d8b4-4b91-91d7-d0cfa95b88e8,"The Semantic Interoperability Community (SEMIC) develops solutions to help European public administrations perform seamless and meaningful cross-border and cross-domain data exchanges. They develop semantic specifications and interoperability solutions under the ISA² Programme. When a new solution release is finished, it is submitted for a public review with a minimum period of four weeks.

Specification development process by the ISA Programme:
https://joinup.ec.europa.eu/collection/semantic-interoperability-community-semic/document/description-change-management-release-and-publication-process-structural-metadata-specifications

Detailed document ISA Programme:
https://joinup.ec.europa.eu/sites/default/files/document/2016-10/description_of_a_change_management_release_and_publication_process_for_structural_metadata_specifications_developed_by_the_isa_progr.pdf"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A5,31bf959b6c4a983ec70eb87e0177f2739575ebce42c7c3b95b9012ef3bfe673e,The specification is available for everyone to study.,74de6bd9-12b5-4786-a884-374b2cfaf507,1,ee93627a-557b-4f1d-bf0b-22e771f19b20,"RegOrg is publicly available for its use and implementation. It is available for everyone to study with no cost on Joinup webpage. Moreover, it is also available on W3C webpage.

RegOrg Joinup reference:
https://joinup.ec.europa.eu/solution/registered-organization-vocabulary

RegOrg W3C reference:
https://www.w3.org/TR/vocab-regorg/"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A6,a81c4b8658f57e819297eb0b7977407f8d814c6fe749c74a8ac497277ca7d9d8,The specification is licensed on a (F)RAND basis,8fd6339a-7b1c-495a-9289-e439704eb92b,1,6d534b03-9a99-48f4-9b3e-0e644debadcb,"All solutions developed in ISA² Programme are under ISA Open Metadata Licence which is perpetual, royalty-free and non-exclusive license to Use and re-Use the Works.

ISA open metadata license:
https://joinup.ec.europa.eu/licence/isa-open-metadata-licence-v11"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A7,1cd71a7b6d54631ba58cc8b0655a443d696f49ec74a0f4cccc871de7789d6a60,The specification is licensed on a royalty-free basis,289de08a-6791-43f0-98a3-fb2dcc6dbadd,1,f83ee8dc-0fb7-44c7-b4e6-02a31ed1aee7,"All solutions developed in ISA² Programme are under ISA Open Metadata Licence which is perpetual, royalty-free and non-exclusive license to Use and re-Use the Works.

ISA open metadata license:
https://joinup.ec.europa.eu/licence/isa-open-metadata-licence-v11"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A8,6bedf555bffb837990b9eb353447fa116eb9d2384770b1dd3de46d3c5901d4f4,The specification is sufficiently mature for its use in the development of products and services.,e1b76b06-6055-4b21-a6b4-3601540e5191,1,f4480141-34dd-449a-af7b-6fbd2c4c7141,"The specification was developed in 2012 by an Action of ISA2. In 2013, it was standardised by W3C. This fact demonstrates that the specification has overcome the initial problems. On 23 May 2012, the Coordination Group of the Interoperability Solutions for European Public Administrations (ISA) Programme renamed the specification to Core Business Vocabulary and it has been added to e-Government Core Vocabularies. So the specifications can be considered mature for its use in the development of products and services.

RegOrg W3C reference:
https://www.w3.org/TR/vocab-regorg/

RegOrg Joinup reference:
https://joinup.ec.europa.eu/solution/registered-organization-vocabulary/about

Core Business Vocabulary reference:
https://joinup.ec.europa.eu/solution/e-government-core-vocabularies/core-business-vocabulary"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A9,d129862d6c9639e131c7d5eef095af16ef94d57ec0d52f955bf909ba8ec688e8,The specification has sufficient market acceptance for its use in the development of products and services.,749c00b0-6c9b-42a8-a6c9-f11a48a863b4,1,7f7a6eb0-73bb-4833-b874-06f13569a4b7,"Although the usage of Registered Organisation Vocabulary has been replaced by the Core Business Vocacabulary in the e-Government Core Vocabularies solution, it has the same content and it is sufficiently mature for the development of products and services. Specifically, there are implementations at European Level combining the Core Business Vocabulary and the Organisation Ontology as it can be seen in the following links.

RegOrg Joinup reference:
https://joinup.ec.europa.eu/solution/registered-organization-vocabulary

Core Business Vocabulary reference:
https://joinup.ec.europa.eu/solution/e-government-core-vocabularies/core-business-vocabulary

EU Core Vocabularies in action:
https://joinup.ec.europa.eu/sites/default/files/news/attachment/eu_core_vocabularies_in_action_using_core_business_vocabulary_in_the_eu_.pdf

Describe organisations in RDF with Core Business Vocabulary and ORG Ontology: 
https://joinup.ec.europa.eu/collection/registered-organization-vocabulary/document/describe-organizations-rdf-core-business-vocabulary-and-org-ontology"
203a78f5d9cc170efb49fc10e6d2b9561f5ad6a0b9430530971880220ac29b47,Registered Organization Vocabulary (RegOrg),3.1.0,31/03/2020,EIF,"The European Interoperability Framework(EIF) provides guidance to public administrations on how to improve governance of their interoperability activities, establish cross-organisational relationships, streamline processes supporting end-to-end digital services, and ensure that existing and new legislation do not compromise interoperability efforts.This CAMSS Scenario allows to assess the compliance of interoperability specifications with the EIF. The objective of the obtained assessment is to determine the suitability of the assessed interoperability specification for the delivery of interoperable European public services.",5c0509f7568696d426de2893d44096f36d8ae2ba4a3fea25d0943a9fd276d640,CAMSS Team,ddf032efca18c9e6eaa97bc90924977af1d96bffe564b351a6081835c75d8164,everis,,,,CAMSS@everis.com,2020-10-31,44119b394568e5be30da9b83729a3cba1f19eadd53373d5cc6ff6a73fd3e26e8,European Interoperability Framework (EIF),d5d426fadecd4bf723cb15532e2bb495aaaca594936ba8891258988920564c43,18b61db4-49ea-4775-84f9-de3120cddd12,Registered Organization Vocabulary (RegOrg),https://joinup.ec.europa.eu/solution/registered-organization-vocabulary,35d317bf5ee5f9080ac657da5237232cdba5d984a0bfbd88af91fbb8c659d506,Other SDO/SSO,,,,,,,,,,,,,2020-10-31,Generic Specification,A10,21276471c1781fa2c7e78c8e03851e076b840beddbf5cf64f53b54b8855a01b8,The specification fosters the creation of innovative solutions.,457c75e4-c6eb-464b-9174-a15a27c1da84,1,2ad77d29-e9c4-4752-b39f-0b298029dd05,"The main purpose of the Registered Organisation Vocabulary, as well as the Core Business Vocabulary, is to support Public Administrations in the creation of interoperable solutions. So, the specification fosters the development of innovative solutions supporting the Digital Single Market. 

RegOrg Joinup reference:
https://joinup.ec.europa.eu/solution/registered-organization-vocabulary

Core Business Vocabulary reference:
https://joinup.ec.europa.eu/solution/e-government-core-vocabularies/core-business-vocabulary"
